,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
308,148313,Endpoint (Traps) Discussions,jimmy.gonzalez,L1 Bithead,Removing old endpoints,"So having around 1300 physical endpoints in our environment, when a old machine is decomissioned, our desktop team doesnt always notify us, and soemtimes when a HD dies we simply surplus the machine.  That being said, we will put new hardware in place.  I have noticed our licensing count is now showing we are using more licenses than we have purchased, and its also saying there are more computers than we physically have (because its not releasing the old licenses).  Is there a way to set a time parameter, so if a machine hasnt checked in (in a set amount of time) that it releases the licenses and removes the machine?  I dont want to have to go in and do this manually....",0,"
		1 REPLY 1
",", endpoint, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/removing-old-endpoints/m-p/160393#M89,03-18-2017,01:00 AM
309,158072,Endpoint (Traps) Discussions,RobinVarghese,L1 Bithead,Issues with symantec,"In our environment, symantec 14 is also installed.Wish to know is there any compatibility issue with Symantec.We facing lots of issues",0,"
		2 REPLIES 2
",", endpoint, symantec, TMS, traps",,,05-24-2017,07:40 AM
310,157875,Endpoint (Traps) Discussions,Alex_Gomez,L2 Linker,Traps Email Alert,Has anyone seen this error before getting hundreds of them Log Event: Agent File Upload Failed Time: 22/05/2017 10:35:58 PM (UTC) Computer: Server14 Agent Version: 4.0.0.24417 File Name: Wildfire_19_05_2017-09_45_14_679_887e874-897f-439b-a7c4-d15bb6348efe.zip Failure Reason: HTTP status 403: The client does not have sufficient access rights to the requested server object.,0,"
		1 REPLY 1
",", email alert, endpoint, TMS, traps",,,05-23-2017,06:21 AM
311,157578,Endpoint (Traps) Discussions,Alex_Gomez,L2 Linker,Incoming Rule for Traps,"Wondering if you can help, I'm having some issues with a Traps server sitting in my DMZ for external clients. I just migrated to new PA Firewalls and external clients can no longer connect in. I have opened up Ports 2125 using app SSL but no go.. has anyone else got a Security Policy they can through my way jus tot confirm i have setup correcty..? thanks heaps..",0,"
		2 REPLIES 2
",", endpoint, rule, TMS, traps",,,05-21-2017,03:22 PM
312,156916,Endpoint (Traps) Discussions,MichaelMelone,L3 Networker,Traps for Mac DyLibModule blocking iTunes,"Hi, I have a weird error on a manger's machine when he tries to start Itunes. It also happens on my macbook. It looks like the /Library/Application Support/PaloAltoNetworks/*/libmodule.dylib is blocking iTunes from opening. There is no Security Event reported to ESM.  He is running Mac OS 10.12.5 and im on 10.12.4 Is there a way to make an exception for this when there is no actual ESM traps alert?   ",0,"
		2 REPLIES 2
",", DyLibModule, endpoint, itunes, mac, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/traps-for-mac-dylibmodule-blocking-itunes/m-p/157264#M78,05-16-2017,08:23 AM
313,156796,Endpoint (Traps) Discussions,ESutedy,L2 Linker,Deploying traps to OSX/macosx,"Hi guys, Can you please advise where is the plist for traps settings? I couldnt find any plist or way to set up the traps settings. Thanks",0,"
		2 REPLIES 2
",", endpoint, macOS, osx, TMS, traps",,,05-15-2017,05:49 PM
314,156487,Endpoint (Traps) Discussions,ADias,L0 Member,WannaCry Ransomware Prevention,"Hi, Are there any recommendations on blocking this exploit via Traps 4.0? Thanks",0,"
		5 REPLIES 5
",", endpoint, ransomware, TMS, traps, Wannacry",,,05-12-2017,01:53 PM
315,155610,Endpoint (Traps) Discussions,pauloraponi,L1 Bithead,Block Ransomware,"Hello Guys, Based on your experience, what would be the best policy for detect/blocking Ransomware? Can you give some examples? I'm using version 4.0  Regards,Paulo R.",1,"
		2 REPLIES 2
",", block ransomware, endpoint, ransomware, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/block-ransomware/m-p/156310#M61,05-08-2017,01:47 PM
316,155351,Endpoint (Traps) Discussions,Alex_Gomez,L2 Linker,Agent Policy,"Is this normal behaviour,  I have enabled in the Email Settings of the ESM Console to send me email alert when a Agent Policy Change Occurs. 1. What happens is that I am continually receiving Agent Policy Change notifications when no changes are made2. The Message I receive by email the time  is different time/time zone from my settings.. So Wondering why constants emails arrive and why time is different? thanks for your help ",0,"
		0 REPLIES 0
",", agent, endpoint, esm, TMS, traps",,,05-05-2017,09:11 PM
317,155334,Endpoint (Traps) Discussions,Alex_Gomez,L2 Linker,Large Files in Data Retrieval,Wondering if anyone can you help. In ESM --> Monitor -->  ESM --> Data RetrievalIm seeing large files. Wondering if anyone knew why they are so large.. some are in the 634mb size.. ,1,"
		2 REPLIES 2
",", Data Retrieval, endpoint, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/large-files-in-data-retrieval/m-p/155336#M56,05-05-2017,04:22 PM
318,155193,Endpoint (Traps) Discussions,MichaelMelone,L3 Networker,Traps - Panorama log ingestion Integration,"Hi,  I have Panorama 8.0.1 set to panorama mode. I'm trying to send Traps ESM logs to Panorama. I feel like my configuration is correct, but the connection fails from the Traps side.  Am I missing anything?  See Screenshots of my Panorama Traps Log Ingestion Profile and Traps ESM Panorama Configuration. ",0,"
		4 REPLIES 4
",", endpoint, panorama, TMS, traps",,,05-04-2017,02:14 PM
319,155108,Endpoint (Traps) Discussions,dfm3145,L0 Member,"Black Screen issue, windows can not boot","Hi, Last week we started to roll out the Traps 3.4.3 agents, and we faced to an issue where DigitalGuardian (DLP solution) is installed as well, the laptops can not boot up, the systems hangs in a black screen before login.Only Windows 10 machines are affected. Does anybody faced to this issue, or using DigitalGuardian and Traps together?We tried to whitelist DG files in Traps and Traps files in DG but it didn't help, if i remove from exploit protection the ""svchost.exe"" and ""Explorer.exe"" then the system can boot up, but really slow after. I am open to any suggestions to test it 🙂",0,"
		0 REPLIES 0
",", endpoint, TMS, traps, windows",,,05-04-2017,01:44 AM
320,154492,Endpoint (Traps) Discussions,Willian,L4 Transporter,Multi-ESM Behavior or Load Balancer," Multi-ESM behavior and the use of load balancer are mutually exclusive. If you choose to use a load balancer, be sure to set all ESM Servers to ""Disabled"" in ESM Console's Settings > ESM > Multi-ESM tab. This setting does not disable the ESM Servers as whole; ESM Servers set to ""Disabled"" on this screen continue to operate as normal except that they do not participate in the Multi-ESM algorithm. If you fail to set the ESM Servers to ""Disabled"" in a load-balancer configuration, the consequece will be that endpoints learn about the serves as part of their regular heartbeat cycle and then might (depending on network topology) try to connect directly to an ESM Server instead of through your load balancer. The Multi-ESM Algorithm On each heartbeat, each endpoint: Deployment without Load Balancer Deployment with Load Balancer  Willian    ",3,"
		0 REPLIES 0
",", endpoint, esm, Load Balancer, Multi-ESM, TMS, traps",,,04-27-2017,08:26 PM
321,147920,Endpoint (Traps) Discussions,jsafranek,L1 Bithead,Enabling SSL after install,"I just installed a trial of Traps and becasue of an issue with my self signed ssl and lack of time, we installed the Core, console and some endpoints without SSL. Before I get too far into deploying some endpoints, does anyone know if this going to be a big pain to add the ssl component later? I imagine it could require a resinstall of the Core/Console and redeply any agents I already installed (so far under 10). Are there config files/batch scripts that would make it easier or am I best off re-running the installers? At the very least I would like to configure IIS for https so I'm not passing clear text login if I connect across the network to the web console. I'd rbe better off fixing now I imagine. Thanks",0,"
		1 REPLY 1
",", endpoint, ssl, TMS, traps, Traps SSL",,,03-15-2017,04:27 PM
322,131943,Endpoint (Traps) Discussions,chsmith,L1 Bithead,Welcome to the Palo Alto Networks Endpoint (Traps) discussion forum!,"This board has been created to provide a location in which to ask quick questions about the Traps product, (including information about the installation or management of the Endpoint Security Manager, the Traps endpoint agent, and the associated utilities), interesting configurations you've implemented, to initiate discussions about your experiences running Traps, and to connect with other Traps experts. You can find the Traps/Endpoint Knowledge Base here (opens in a new window/tab): Endpoint Articles (Please note that while this forum will include activity from the Traps support team, any urgent issues should be reported to Support directly to ensure prompt attention). Thanks for stopping by and joining the conversation!",18,"
		5 REPLIES 5
",", discussion, endpoint, Endpoint_discussion, TMS, traps",,,12-07-2016,05:32 PM
323,,Endpoint (Traps) Discussions,SutareMayur,,,,,,,,,,
324,137098,Endpoint (Traps) Discussions,JonathanSnyder,L1 Bithead,Default Policies,Two questions here: Is there a way to view what the default policies entail after a new installation of Traps ESM?  I can't seem to figure out how to view their respective settings.,0,"
		3 REPLIES 3
",", default, default policies, endpoint, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/default-policies/m-p/137396#M14,01-11-2017,01:49 PM
