,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
270,383866,Cortex XSOAR Discussions,_buchwalder,L3 Networker,Service APIVoid' Test fails with a 'success',"Hello We use the Service ""APIvoid"" and we entered all settings for it.If we press the Test Button, then we get back: Failed to execute test-module command. Error: 'success' (85) The Task itself is working, it's just... Thanksroger",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/service-apivoid-test-fails-with-a-success/m-p/384087#M121,02-04-2021,06:53 AM
271,376681,Cortex XSOAR Discussions,antjar,L0 Member,MFA for xSOAR portal,"Hello, I am running the Community Edition and have not found anything concerning MFA for xSOAR users. What would be the preferred way to enable MFA for users like Analysts and Administrators?",0,"
		9 REPLIES 9
",,,,12-30-2020,02:57 AM
272,383855,Cortex XSOAR Discussions,_buchwalder,L3 Networker,SAML 2.0 -> message signature failed,"Hello I do have problems to get Cortex XSOAR talking to our ADFS Server (Windows AD 2012)Which certificate is here used? It should be, as fas as I understood, somewhere on Cortex XSOAR, but couldn't find anything...  Response from ADSF Server:The verification of the SAML message signature failed.Message issuer: http://<adfs-server-url>/adfs/services/trustException details:MSIS7075: SAML authentication request for the WebSSO profile must not specify any SubjectConfirmations. This request failed. User ActionVerify that the message issuer configuration in the AD FS configuration database is up to date.Configure the signing certificate for the specified issuer.Verify that the issuer's certificate is up to date.Verify the issuer and server message signing requirements.Thank you roger",0,"
		2 REPLIES 2
",,,,02-04-2021,06:28 AM
273,,Cortex XSOAR Discussions,jfernandes1,,,,,,,", Community Edition, cortex xsaor, Cortex XSOAR, Cortex XSOAR Webinar, cotrex xsoar, Global, Phishing, Playbook, Webinar, webinars, XSOAR",,,
274,378005,Cortex XSOAR Discussions,aurence64,L4 Transporter,XSOAR HTTPS certificate issues,"Hi All, I have an issue where I have replaced the self-signed auto generated certificate in XSOAR, the problem is that when I reboot the server the web service doesn't seem to come up, there is no service listening on port 443.Any help would be greatly appreciated.",0,"
		6 REPLIES 6
",,,,01-05-2021,12:45 PM
275,381906,Cortex XSOAR Discussions,_buchwalder,L3 Networker,Get command arguments in Powershell scripts,"Hi all I'm trying to get Command-Arguments in a self-made script in Powershell. On Python it is:demisto.args().get('<command-argument>') What is it in Powershell? Because I tried it with:$demisto.Args()[""<command-argument>""]But this didn't worked on my self-made script.   Thanksroger ",0,"
		2 REPLIES 2
",", Powrshell",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/get-command-arguments-in-powershell-scripts/m-p/381921#M107,01-25-2021,06:31 AM
276,381521,Cortex XSOAR Discussions,_buchwalder,L3 Networker,jira-issue-query (jira-v2) dosen't show all info in output,"Hallo Community My Jira request dosn't show all Info in the output but there is everything in Results.Example: In the output I do see:But I need in a next Task some info, where I do see in the Results.Example:How do I search some Text in the field description? thanksroger",0,"
		5 REPLIES 5
",,,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/jira-issue-query-jira-v2-dosen-t-show-all-info-in-output/m-p/381882#M102,01-22-2021,05:37 AM
277,381565,Cortex XSOAR Discussions,_buchwalder,L3 Networker,"Get ""Details"" from an Jira Ticket","Hello all How do I get details from an Jira Ticket in Cortex XSOAR?If I do some ""get"" and ""query"" I do get only these output, which I may use in further Tasks:How do I get ""Details"" of the Jira Ticket? Thanksroger",1,"
		2 REPLIES 2
",,,,01-22-2021,06:34 AM
278,362110,Cortex XSOAR Discussions,_buchwalder,L3 Networker,Cortex XSOAR: Add a Job: First Friday of the Month,"Hello allWe are using Cortex XSOAR Version Version 6.0.0; Build 79522 and having problems to generate a valid schedule in the Jobs.I would like to add a Job, which runs on first Firday of the Month.The Human View part has no Monthly recurring tasks.The Cron View does not unterstand these settings: 0 21 ? * 6#1 -> the background turns red on ""Update job""00 21 1-7 * 5 -> the next Run will be on the 13th of November 2020 Can anyone solve this?thanksroger  ",0,"
		3 REPLIES 3
",", Cortex, Cortex XSOAR, cron, jobs, XSOAR",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/cortex-xsoar-add-a-job-first-friday-of-the-month/m-p/363698#M32,11-11-2020,12:41 AM
279,362589,Cortex XSOAR Discussions,_buchwalder,L3 Networker,Jobs never ending - is running forever when Playbook is done...,"Hello all  We are using Cortex XSOAR Version Version 6.0.0; Build 79522 and having problems with Jobs.I've created a Job, which calls a playbook. this playbook is done withing 1 minute - but the Jobs-Status is always on ""running"". The playbook has a ""Done"" Section Header at the end. Do I have to add some Tags or anything, that Jobs sees, that the Playbook is done? thanksroger",1,"
		2 REPLIES 2
",", Cortex, Cortex XSOAR, jobs, Playbook",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/jobs-never-ending-is-running-forever-when-playbook-is-done/m-p/363696#M31,11-12-2020,05:38 AM
280,379289,Cortex XSOAR Discussions,spandor,L0 Member,XSOAR cant connect to marketplace,Hiinstalled a new instance of XSOAR community edition - but cant seem to connect to the marketplace - when i try curl to storage.googleapis.comcurl: (56) Recv failure: Connection reset by peercurl to: https://xsoar.pan.dev works the firewall is not dropping traffic to those destination IP's either - one thing i did notice on my instance is that my Marketplace Version is stated as N/A under settings->about->version any tips?thanks  ,0,"
		2 REPLIES 2
",", cou",,,01-12-2021,05:25 AM
281,379303,Cortex XSOAR Discussions,terVanGoethearia-labelm,L0 Member,Integration classifier by workflow,"Hi,I have been thinking about this a few times by now. I have a mail listener that fetches incoming mails as incidents. To classify them I would like to send them through a playbook, as a classification key doesn't provide enough context to choose the right incident type. Did anyone else try this before? Looking for some advice here 🙂",0,"
		1 REPLY 1
",,,,01-12-2021,05:31 AM
282,376694,Cortex XSOAR Discussions,antjar,L0 Member,Docker issues with xSOAR,"Hello, A beginner here. It seems that after initial installation when trying to install new integrations and addons from Marketplace, I keep getting warnings about missing Docker images. If I list all the images with /docker_images I see the ones that the warning claims are missing, but the versions are older than in the warning message. I have tried to run /docker_image_update all=true to update the images, but they still stay as old versions. Should not the Docker in xSOAR automatically fetch images from the Docker Hub? It seems that it is not fetching even though there should be no firewalls blocking either. This is an .sh installation on CentOS 8 and not OVA. Any help with this would be appreciated! ",0,"
		3 REPLIES 3
",,,,12-30-2020,03:06 AM
283,368493,Cortex XSOAR Discussions,delconsulting,L2 Linker,"Cortex XSOAR server not responding, listening only on IPv6","Dear all,wanted to explore some features in the community edition, but the Web GUI doesn't come up.Checking from the console, I see that the server is only listening on IPv6:netstat -antActive Internet connections (servers and established)Proto Recv-Q Send-Q Local Address Foreign Address Statetcp 0 0 0.0.0.0:22 0.0.0.0:* LISTENtcp 0 0 127.0.0.1:25 0.0.0.0:* LISTENtcp6 0 0 :::22 :::* LISTENtcp6 0 0 ::1:25 :::* LISTENtcp6 0 0 :::443 :::* LISTEN I already disabled IPv6 on eth0, but that didn't help. Any ideas what else to check?Regards,    Andreas",0,"
		5 REPLIES 5
",", Cortex, Cortex XSOAR, troubleshooting",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/cortex-xsoar-server-not-responding-listening-only-on-ipv6/m-p/373602#M61,12-08-2020,02:36 PM
284,365203,Cortex XSOAR Discussions,aborgoENGIE,L1 Bithead,Service Now: creating ticket with a given ticket template,"Hello all, Our goal is to create a Service Now ticket from a playbook, using the Service Now integration, with a given ticket template (ticket template = ticket with predefined field). To do so with the API we send a request to the following URL: https://xxxxxxx.service-now.com/api/sn_sc/servicecatalog/items/b898666bdb86b3406712b34ffe961929/orde...With all the mandatory fields and other informations as JSON in the content block. We can't find the right configuration of the ""servicenow-create-ticket (ServiceNow v2)"" automation to make it works. ticket_type: sec_req_item (we need it to be sec_req_item table and not incident).additional_fields: the predefined fields of the template as field1=value1;field2=value2;... There's a field called ""Template"" in the integration configuration. We believe it to be the name of the template we want to use but it always returns the error ""name not found"" and when we don't set the name there's an ACL error. Has anyone ever managed to successfully create a ticket with a predefined template inside sec_req_item ? Thanks for reading.Best regards.",0,"
		4 REPLIES 4
",,,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/service-now-creating-ticket-with-a-given-ticket-template/m-p/371954#M60,11-24-2020,05:53 AM
285,329260,Cortex XSOAR Discussions,ELaufer,L2 Linker,Domain checker playbook,"Has anyone written a playbook that would check the age of a domain, say via it's Whois creation date, and then do a task?**Originally contributed to dfircommunity.slack.com #playbooks channel by SteveC on Friday, May 15th, 2020 at 3:11 pm ",1,"
		3 REPLIES 3
",", DFIR, playbooks",", Global",,05-21-2020,12:26 PM
286,367030,Cortex XSOAR Discussions,aborgoENGIE,L1 Bithead,Add a war room filter for the main account tennant.,"Hello all, We're trying to edit the layout of an incident in the Main Account tennant in order to display output of splunk searches. When adding the ""War Room"" section in the layout we're asked to select a war room filter from existing list (see below screenshot).  But as we're on the main tennant we can't go to the playground war room and add a filter. Here is the filter in the playground war room of an other tennant : So how can we add war room filter inside the Main Account tennant which doesn't have a playground ? Thanks for reading. Best regards,Alexandre Borgo",0,"
		2 REPLIES 2
",", mt",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/add-a-war-room-filter-for-the-main-account-tennant/m-p/367148#M50,12-03-2020,03:37 AM
287,365254,Cortex XSOAR Discussions,batd2,L4 Transporter,XSOAR  web interface not working with GloabalProtect Clientless VPN,"We have Palo Alto Global Protect set up and it works very well with various web applications, however it does not work with the Demisto/XSOAR web interface. It just shows a blank page, although all connectivity is allowed and I see packets flowing. The Demisto is 5.5 and the firewall is running  PanOS 8.1.17. Is it possible to be some security feature or some other setting? Has anyone have  it working over Clientless VPN?",0,"
		1 REPLY 1
",,,,11-24-2020,07:40 AM
288,361293,Cortex XSOAR Discussions,Sergio_Gonzalez,L1 Bithead,XSOAR blacklisting O365 senders,"Hello guys, When analyzing a phishing case, I would like to block a sender for all the company. I've read in the Microsoft doc and they say you can do it by creating a blacklist. I've not been able to find it in XSOAR. Is there a way of doing that? Kind Regards.",0,"
		9 REPLIES 9
",", O365, XSOAR",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/xsoar-blacklisting-o365-senders/m-p/364205#M37,11-06-2020,05:02 AM
289,,Cortex XSOAR Discussions,jfernandes1,,,,,,,", Community Edition, cortex xsaor, Cortex XSOAR, Cortex XSOAR Webinar, cotrex xsoar, Global, Phishing, Playbook, Webinar, webinars, XSOAR",,,
290,354841,Cortex XSOAR Discussions,ten4you,L0 Member,how can I  get cortex Community Edition,"Hi,I filled out the form for the community edition at https://start.paloaltonetworks.com/sign-up-for-community-edition.html. I have received a confirmation email and an email for more information I have replied. unfortunately I get no response to use the Cortex / Paloalto. How can I get the cortex community edition? MP ",0,"
		3 REPLIES 3
",", community edition, Cortex, Cortex XSOAR",,,10-07-2020,05:49 AM
