,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
570,343616,Cortex XDR Discussions,jp1151,L0 Member,unable to alert on Device Control Violations,"support says it is by designthe ""Traps Logs Formats"" kb makes no reference to them eitherbefore I go through the headache of sending cortex logs to something for alerts can anyone confirm that they will even be present?anyone have any other ideas on how to accomplish the task?my only other option is api-keys but it is unclear that it will work either",0,"
		1 REPLY 1
",,,,08-12-2020,10:18 AM
571,345590,Cortex XDR Discussions,Julitro,L0 Member,"Exceptions ""Child process""","Hello!! How are you?  i need confirm an action when add exception for child process, i have several alerts for ""WmiPrvSe.exe Rare Child Process"" that are false positive, and im considering add to whitelist in the profile associated.  For create it i need add parent process, child process and child process command, I need confirm if this works as a string? In other words, the child process will be excepted only if it is created from parent that i specified, right?I have other question, is there a way to create these exceptions ""child process"" for just one host, without the need to create a policy for just this host? Thanks very much! ",0,"
		1 REPLY 1
",,,,08-26-2020,10:09 AM
572,346834,Cortex XDR Discussions,Neville-Bowyer,L0 Member,CISCO ASA Firewall connection to Cortex XDR,"Hi, We have an environment where by we have CISCO ASA Firewalls, our Client Base would communicate with a Proxy Server and then this would pass the details onto the Firewall and the ASA Firewalls would then communicate with Cortex XDR. As Cortex XDR requirements are to use FQDN instead of IP, has anybody had any experience of using CISCO ASA's with Cortex XDR if so would you be able to explain how you managed to get this to work.  Many thanks in advance ",0,"
		1 REPLY 1
",", Cortex, Cortex XDR, troubleshooting",,,09-04-2020,03:45 AM
573,347666,Cortex XDR Discussions,marcelocampos,L1 Bithead,Difference between exclusion and add to allow list Cortex XDR,"good day community,I have an incident due to the execution of an excel file that contains macros.According to the verdict and its hash the file is not a threat.My question is the following which is the most suitable method to allow the execution of said file?In the incident analysis window, right click on the allow list process or generate an exclusion? what is the difference? Best regards",0,"
		1 REPLY 1
",", Cortex, Cortex XDR, troubleshooting",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/difference-between-exclusion-and-add-to-allow-list-cortex-xdr/m-p/348808#M285,09-08-2020,12:32 PM
574,347489,Cortex XDR Discussions,Graeme_Riddell,L2 Linker,Cortex XDR Pro Agent 7.2.0   -   Release Notes?,"Cannot find any link for the release notes of Agent version 7.2.0.  Kind Regards,Graeme",0,"
		2 REPLIES 2
",", Cortex, Cortex XDR, release note",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/cortex-xdr-pro-agent-7-2-0-release-notes/m-p/347518#M274,09-08-2020,05:53 AM
575,347633,Cortex XDR Discussions,EddieRowe,L2 Linker,Extend Ransomware Protection to SMB Shares,"I noticed that my tenant space has a new option in the Windows Malware Profile under Ransomware Protection that is named ""Extend Ransomware Protection to SMB Shares"".  I don't believe this setting was available prior tot he 7.2 release that I read about today.  I do not see anything in the release notes about this new setting/feature for 7.2 and went back to my Administrator's Guide and cannot find any reference to it there either so I don't think I overlooked it. Having to specify every file share seems a bit tedious...",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/extend-ransomware-protection-to-smb-shares/m-p/347901#M281,09-08-2020,11:37 AM
576,332825,Cortex XDR Discussions,burgos,L0 Member,Windows Defender does not disable after Cortex XDR v7.1.1 install,"Hello, hope you are all doing well and staying safe. Traps v6.1.0 was installed on a server and Windows Defender never auto disabled causing Antimalware Service to run alongside Traps. I uninstalled Traps and replaced it with the new Cortex XDR v7.1.1, but still Windows Defender will not disable. For the majority of our systems Windows Defender has disabled, but it has come to my attention that on some machines it is not. Does anyone know why this may be happening? We are about to upgrade ~1000 endpoints from v6.1 to v7.1 over the next couple weeks and I want to make sure Windows Defender is disabled to reduce resource consumption. Thanks in advance!-OB",0,"
		2 REPLIES 2
",", 6.1, 7.1, Cortex, Cortex XDR, traps, Upgrade-Downgrade",,,06-10-2020,10:45 AM
577,,Cortex XDR Discussions,tugriceri,,,,,,,", Cortex Data Lake, Cortex XDR, Cortex XDR Webinars, Events, IoT Security, PA Firewall, PAN-OS, SIEM, XDR, XDR Events, XDR Webinars",,,
578,343862,Cortex XDR Discussions,DmitriPoberejniaria-labeli,L1 Bithead,XDR agent based firewall for locking down communication between DC's&SCCM,"Hello everyone, We are looking to implement agent based firewall rules to lock down the communication between DC's and SCCM servers we have 20+ of each and I am wondering what is the most feasible way of doing that? User Guide has pretty much no guidance on anything FW related. Any suggestions would be appreciated. ",0,"
		2 REPLIES 2
",", Cortex, Cortex XDR, troubleshooting",,,08-13-2020,10:17 PM
579,344208,Cortex XDR Discussions,jchurch,L0 Member,cortex installation question,i am using the same installer on all my clients (mac) why do some of my devices have malware and exploit protection and others just malware protection?,1,"
		3 REPLIES 3
",,,,08-17-2020,09:57 AM
580,339965,Cortex XDR Discussions,TonyTovar,L1 Bithead,initial profiling?,"when you first install the Cortex XDR agent on a new server (and reboot if on Windows), is it immediately 'active' and blocking suspicious processes? I was told that it ran in 'passive' mode for 30-days as it built a profile of ""normal"" activity for that agent. I ask because we are starting to use immutable servers which are recreated from-scratch on a regular basis.",0,"
		5 REPLIES 5
",", Cortex, Cortex XDR",,,07-21-2020,04:23 PM
581,343130,Cortex XDR Discussions,marcelocampos,L1 Bithead,Signature Weak hash,"Good day! community, I have a question, what treatment is given to executables that are signed as weak hash?I understand that cortex XDR will block its execution.Can it be excepted considering that it is a utility software?The hash is unaltered and WF's verdict is benign.What things should I verify or take into account as best practices to expedite the investigation and take actions on the alarms.Thanks in advance.Best regards.",0,"
		1 REPLY 1
",", best practice, Cortex, Cortex XDR, malware prevention, wildfire",,,08-10-2020,02:54 PM
582,342239,Cortex XDR Discussions,burgos,L0 Member,Allowing child process from parent process in Cortex XDR,"Hello, Is there a way to allow a legitimate parent process to create a legitimate child process on Cortex XDR that is being blocked due to ""Suspicious Process Creation""? In my case, I whitelisted the child process but the block continues. I do not want to whitelist the parent process as this may allow malware into our environment someday. I remember version 4.1 of Traps allowing this under Child Process Protection (I think was the name). For example ""ParentProcess.exe ->spawns-> ChildProcess.exe : Allow"". I looked into the exception profile, but it only allows me to create an exception for just one specific process. If anyone has an idea of if/how to accomplish this with Cortex XDR, please let me know! Thank you, stay safe.",0,"
		1 REPLY 1
",", Cortex, Cortex XDR, endpoint, endpoint security, exception, exceptions, help, help me please, security, XDR",,,08-05-2020,08:43 AM
583,341628,Cortex XDR Discussions,KRisselada,L2 Linker,Change in the way URL Filtering alerts are presented in Cortex XDR?,"Hello, beginning on or about 20 July, began to see MANY more Incidents created in Cortex XDR that looked similar to this:Incident Description: 'Threat ID #' generated by PAN NGFW detected on host <hostName> involving xyz\UserName(note, there is NOTHING after the ""#"" sign)Incident Sources: PAN NGFW When looking at the Alert that caused this Cortex Incident, what you see is:Category: ""URL Filtering""Alert Name: ""Threat ID #"" I should not that I believe BEFORE this apparent change or bug, within Cortex XDR Alerts page we would see something like this:Category: ""URL Filtering (10082)""Alert Name: ""Threat ID #9999"" Are others noticing this too?Is this the desired / expected behavior of Cortex XDR?It seems like there has been a CHANGE in the way Cortex presents these Alerts and IncidentsIs there knowledge and expectations its operating this way?See attached screenshots ",0,"
		4 REPLIES 4
",", alerts, Cortex, Cortex XDR, URL filtering",,,07-31-2020,09:43 AM
584,342197,Cortex XDR Discussions,BizBo,L2 Linker,Vulnerability Assessment,"Hi experts,  Cortex now has the ability to report vulnerabilities on endpoints, currently limited to Linux endpoints.  Does anyone know if this is going to be extended to Windows and other endpoint types?  Thanks Darren ",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/vulnerability-assessment/m-p/342220#M228,08-05-2020,05:57 AM
585,339035,Cortex XDR Discussions,nabarratt,L0 Member,Cortex error message,"I keep getting a popup message from Cortex saying ""Cortex needs to access your entire harddrive.""Why is this message coming up and how do I get rid of it?I've tried reinstalling Cortex, updating the Mac OS, restarting my computer, and yet it keeps coming up on both of my Macs.Thanks for any help!Leona",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/cortex-error-message/m-p/340336#M224,07-16-2020,11:48 AM
586,339290,Cortex XDR Discussions,KRisselada,L2 Linker,"Using Hash View, but no Incidents are shown related when they should","Hello LIVEcommunity, I am wondering if anyone else is using Hash View in Cortex XDR and finding that even if a Key Artifacts of a Incident lists a hash, when you view that detail in Hash View (right click on the artifact, bring up the Hash View screen) the area where one might think there would reflect a ""Related Incident"" is blank?I have opened a Support case to report what seems to be a bug, but wondered if others had seen this also.",0,"
		2 REPLIES 2
",", alerts, Cortex, Cortex XDR, Investigation and Response, logs",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/using-hash-view-but-no-incidents-are-shown-related-when-they/m-p/340128#M223,07-17-2020,12:05 PM
587,332170,Cortex XDR Discussions,LokeshKumar,L1 Bithead,Cortex XDR Incidents new field,"Hi all, This is my first post here.I had this idea/suggestion that a new field should be added on incidents page. When we deal with multiple incidents, a necessary field will be needed for quicker decision making for an analyst.So I wanted to suggest for field called ""status"" wherein the action taken on the consisted alerts is summarized.As the action taken on an alert is categorised in two main subjects- ""detected"" and ""prevented"", It will be better to get a summary of it instead of clicking on 1 incident looking inside only to notice prevented actions have taken place. Please share your suggestions or ideas.  ",0,"
		3 REPLIES 3
",", alerts, Cortex, Cortex XDR, malware prevention",,,06-07-2020,05:49 AM
