,Discussion ID,Author,Body,Likes,Date,Time
878,196345,nson2139,We did not specifically configured the Juniper for any peer identification. The logs shows that the assinged EIP is reaching the Juniper so that should be correct.The other challenge here is we would need to build VPN tunnels from this PAN to other VPC's as well so all configuration would need to reside on the PAN itself.We did try by adding peer ID/local ID on the PAN but nothing seems to work. 😞,0,01-23-2018,08:51 PM
879,196345,jperry1,what type of error does the IKEMGR log show on the PAN firewall? you can see that by runningless mp-log ikemgr.log or something of that effect.Also out of curiosity check the ENI that is used for the VPN termination point on the VM series and see if Source Destination checks is turned on. If so as a test turn that off.,0,01-23-2018,10:02 PM
880,196345,nson2139,"It just shows failed due to timeout====> PHASE-1 NEGOTIATION STARTED AS INITIATOR, MAIN MODE <==== ====> Initiated SA: a.b.c.d[500]-1.1.1.1[500] cookie:916a1f78c71fbe00:0000000000000000 <====Failed SA: a.b.c.d[500]-1.1.1.1[500] cookie:916a1f78c71fbe00:0000000000000000 <==== Due to timeout.2018-01-23 22:02:17.000 -0800 [INFO]: { 4: }: ====> PHASE-1 SA DELETED <====Here the a.b.c.d is the private IP of the PAN Untrust interface and 1.1.1.1(changed) is the Juniper end IP.The Source/Destination checks have been turned off as per the guidance from the documents.",0,01-23-2018,10:08 PM
881,196345,jperry1,We should never see the private IP address is Phase 1 as this is where the peers are authenticated. If the Juniper doesn't have a routable public IP address then you need to be in aggressive mode on the PAN VM-Series for your VPN setup. At this point I wouldn't deem this an issue with VM series firewall itself. My suggestions here are1. Figure out why your Juniper Private IP is being sent to the PAN VM-Series firewall2. If the Juniper doesn't have a static IP address then configure the VM-Series in Aggressive Mode.,0,01-23-2018,10:22 PM
882,196345,nson2139,"The above log I took was from the PAN device. This is the one which is showing the Private IP.The PAN is the initiator and it starts the VPN tunnel with it's private IP.Now, technically this IP should be NATTted by the AWS and the EIP should be forwarded to the Juniper.The Juniper does show the EIP in it's logs. 🙂Is there a way to configure the PAN to send the EIP itself in the logs it sends to the Juniper?",0,01-23-2018,10:31 PM
883,196345,jperry1,,0,01-23-2018,10:40 PM
884,196277,hshah,"Hi Foobar,You can create custom URL and allow internet traffic for those URL for a specific subnet.Please refer the following doc.https://live.paloaltonetworks.com/t5/Configuration-Articles/How-to-Create-Custom-URL-Categories/ta-p...-- Hardik Shah",0,01-22-2018,02:02 PM
885,196277,bar7,Thanks Hardik.I'm assuming this solution is available in Palo Alto Networks VM-series Next-Gen Firewall Bundle 1/2 in AWS Marketplace. Please confirm.,0,01-23-2018,11:30 AM
886,196277,jperry1,PAYG2 will have support for URL Filteringhttps://live.paloaltonetworks.com/t5/AWS-Azure-Articles/VM-Series-for-AWS-and-Azure-Licensing-Consid...If all you need to do is create a customer URL category and define the URLs then you shouldn't need a URL filtering license for that. But if you want URL filtering then PAYG2 is the way to go there.,0,01-23-2018,12:03 PM
887,196277,hshah,I Agree ...,0,01-23-2018,12:04 PM
888,196277,bar7,"Thanks.Is there a template readily available to deploy a simple solution for this usecase in AWS?From link, I guess I'm trying to implement ""Use Case: Secure the EC2 Instances in the AWS Cloud"" section. Looking for a template that I leverage.Thanks.",0,01-23-2018,02:35 PM
889,172858,bmaas,"Due to the nature of Azure networking, another loadbalancer won't probably fix thisproblem.When using another LB solution and making this HA, you probably going to need a Azure Internal LB.See this reference documentation:https://docs.microsoft.com/en-us/azure/architecture/reference-architectures/dmz/nva-haI created a feature request at MS, you can upvote.https://feedback.azure.com/forums/217313-networking/suggestions/31116808-loadbalancer-multiple-ports...A (dirty) work-around can be using multiple internal loadbalancer, as far as the client doesn't use over 150 ports (the limit is actually 150).Unfortunately no (real) solution, but hopefully it will clear things up.",1,08-31-2017,05:48 AM
890,172858,michelvankessel,Thanks Rob! Just upvoted it several times 😉 Let's hope M$ is going to listen this time. This has been a feature request since 2013 and isput on the feature backlog since november 2016https://feedback.azure.com/forums/217313-networking/suggestions/4338247-endpoints-can-accept-a-port-...RegardsMichel van Kessel,1,08-31-2017,06:22 AM
891,172858,johnurbanek,"As of September 2017 Azure Load Balancer HA Ports capability is in preview. Allows the use of 0 for port number and All for protocol type which is shorthand for all ports, all protocols -- very useful for forwarding all traffic hitting the load balancer VIP to the back-end VM-series pool members (for both inbound and outbound use cases) -- in a single load balancer rule.Before HA Ports capability hits GA, request access to it (link above) and mind the regions where it is available.-John",2,09-28-2017,07:33 AM
892,172858,junior_r,"Hi,When using multiple PA firewalls on Azure how are you syncing the polices? Also for IPSEC are you terminated on PA or on AzureVPN gateway?Thanks",0,12-10-2017,01:50 PM
893,172858,Warby,"Hello,The easiest way to synchronize polices on multiplePalo Alto Networks firewalls is to use Panorama (our management station) to push policy. This works for all of our physical and virtual firewalls. Config elements can be shared or completely independant by device groups.Another option is to use a thrid party tool like Ansible to push configs to multiple firewalls. We have some sample Ansible plabooks available:https://live.paloaltonetworks.com/t5/Ansible/ct-p/AnsibleThe VM-Series firewalls can terminate IPsec tunnels very well. The decision to use the VM-Series versus the Azure VPN gateways should be based on the architecture, routing, performance, etc.HTH,Warby",0,12-10-2017,02:45 PM
894,172858,junior_r,"Hello,The easiest way to synchronize polices on multiplePalo Alto Networks firewalls is to use Panorama (our management station) to push policy. This works for all of our physical and virtual firewalls. Config elements can be shared or completely independant by device groups.Another option is to use a thrid party tool like Ansible to push configs to multiple firewalls. We have some sample Ansible plabooks available:https://live.paloaltonetworks.com/t5/Ansible/ct-p/AnsibleThe VM-Series firewalls can terminate IPsec tunnels very well. The decision to use the VM-Series versus the Azure VPN gateways should be based on the architecture, routing, performance, etc.HTH,WarbyHi Warby,Thanks for the reply the client don’t havePanorama. I guess I will explore the Ansible playbook route.If I have multiple FWs on Azure how would I create the IPSEC tunnel from high level? Wouldn'tExternal LBBreak the IPSEC tunnel? I could use multiple public IPs and tunnel monitor but that would mean only one tunnel will be up at a time. Also what is the performance impact of PAN IPSEC tunnel VS Azure VPN Gateway? What about Global Protect? Would it work with External LB? Would you assign two GP pools? One for FW1 and one for FW2 so the destinations know which firewall to return traffic to?Thanks",0,12-10-2017,04:23 PM
