,Discussion ID,Author,Body,Likes,Date,Time
1311,191454,mivaldi,205406bf1216f77873cf91111ae4d0eea739cf3e1f2ad142db7e581016529d86 has been submitted for FP evaluation,0,12-19-2017,10:52 AM
1312,191454,mivaldi,"205406bf1216f77873cf91111ae4d0eea739cf3e1f2ad142db7e581016529d86 has been determined to be an FP and its verdict has been changed to Benign.The associated signature has been disabled, and it will be in effect with tomorrow's database release of Antivirus.",0,12-20-2017,02:28 PM
1313,186132,mivaldi,Please provide the sha256 hash of these samples.,0,12-01-2017,03:03 PM
1314,186132,MissXie,Thank you for your reply! How should I submit these samples?,0,12-05-2017,01:59 AM
1315,186132,mivaldi,"If you're a Palo Alto Networks customer, open a case with Support.If you're not a Palo Alto Networks customer, provide the sha256 hashand VT link of the files being misidentified.",0,12-05-2017,10:11 AM
1316,186132,MissXie,The SHA256 hash details of these samples：ScreenRecorder：57 e3 79 b3 9b 5e ad a4 1d 2f 47 43 1c a7 3e 71 5c ac 4e c7 9c 64 19 60 84 db 745d 9c f1 a2 fcVideoEditor：16 37 32 14 6e 96 c1 18 b2 a4 9b 86 cd a0 95 cc 33 ff 96 f8 b7 10 49 c9 ae bc 9ca3 78 ca 15 e6,0,12-06-2017,01:12 AM
1317,186132,mivaldi,"Thanks for the hashes.These appear to be PUP's, but not Malware.I requested the verdict be considered to be changed from Malware to Grayware (Adware/PUP).",0,12-06-2017,02:08 PM
1318,186132,mivaldi,Samples:57e379b39b5eada41d2f47431ca73e715cac4ec79c64196084db745d9cf1a2fc163732146e96c118b2a49b86cda095cc33ff96f8b71049c9aebc9ca378ca15e6Verdicts have been changed to grayware and the associated antivirus signatures have been disabled.,0,12-19-2017,10:16 AM
1319,184499,andrei.ihnatsenaria-labelka,"Guys, do you have updates on this?",0,11-29-2017,11:40 PM
1320,184499,mivaldi,"Submitted49c5b93e1d5fe16113563dd9f537714d0a7d8e631aebfa5e31199473d79ccff2for FP analysis.If it is confirmed to be Benign, the signature will get disabled within the next 3 business days.",0,12-01-2017,02:40 PM
1321,184499,mivaldi,Sample49c5b93e1d5fe16113563dd9f537714d0a7d8e631aebfa5e31199473d79ccff2 has been found to be Benign.The signature will be disabled with tomorrow's Antivirus release.,0,12-04-2017,08:49 AM
1322,184499,andrei.ihnatsenaria-labelka,"Thank you very much!I'm curious will the avtivirus sofware detect a new version of the same software as malicious? The new version will have new version numbers, hashes, newersigning date, etc. Do we need to submit every version of the application to be added to ""white"" list?",0,12-04-2017,08:55 AM
1323,184499,mivaldi,I'll submit a separate request to evaluate adding the signer of49c5b93e1d5fe16113563dd9f537714d0a7d8e631aebfa5e31199473d79ccff2toPalo Alto Networks' trusted signerlist.I'll let you know once I hear back from our Threat Researchers.,0,12-04-2017,08:59 AM
1324,184499,mivaldi,"""BuildingLink.com, LLC"" has been added to the trusted signer list.",0,12-06-2017,10:21 AM
1325,184499,andrei.ihnatsenaria-labelka,Thank you very much for all your help!,1,12-06-2017,10:52 PM
1326,175330,DasagaES,"File Hash:b78ba5da9950122488c6a5873fa5c1eaLink to Virustotal report for the file:https://www.virustotal.com/file/0a158fde686185908c459c5638f3f096f8b25db8157149275363a53c0cee76b4/ana...Current VirustTotal Verdict: generic.mlDescription: This file is part of theinstallers I attach. Theyhave two applications, the first one is the antivirus ESET and the second (appOnt.exe)is used to communicate with our clients and it's NOT a malware.",0,09-07-2017,03:13 AM
1327,175330,mivaldi,Submitted0a158fde686185908c459c5638f3f096f8b25db8157149275363a53c0cee76b4 for FP analysis,0,12-04-2017,02:40 PM
1328,175330,mivaldi,This is now resolved.legit installer for ESET signed by 'ONTINET COM SL' - distributor of ESET.,0,12-06-2017,02:09 PM
1329,173413,mivaldi,Submitted for FP analysis.,0,12-04-2017,02:47 PM
1330,173413,mivaldi,"The sample has beenconfirmedto be an FP, andits verdict was changed to Benign.Associated signatures will get disabled within the next 48 hours.",1,12-05-2017,10:23 AM
1331,178239,mivaldi,"The URL has no malicious scripts that would exploit the client's browser. The VT report is clean.There are no Anti-spyware signatures for this domain.Your issue is with PAN-DB categories.This forum is not intended for PAN-DB recategorization requests (However, and since this is an old request I'm getting late to, I did give you a hand and submitted the PAN-DBcategory evaluation). I'll let you know once I hear back.",0,12-04-2017,02:26 PM
1332,178239,mivaldi,URL: www[.]indocommco[.]comPrevious category: malwareYou suggested: internet-communications-and-telephonyNew category: business-and-economyThe new categorization is available starting with URL DB version: 20171204.20284,1,12-04-2017,04:22 PM
1333,166502,mivaldi,The provided detail only tells me you could be the author ofa malware file.Please providefurther detail about this sample (why is it an FP) to process this request.A few guidelines:What is the software's purpose?Can it be publicly obtained? Where from?How can we validate you're a trusted source?,0,12-04-2017,03:21 PM
1334,167040,mivaldi,"The site impersonates a FedEx login page and presents with a box to entercredentials on an unencrypted HTTP site. Even if it was not phishing, the sole fact that you can submit credentials over unencrypted HTTP puts credential submissionsat risk.,therefore, this is a confirmed phishing site.Please secure your website and present further proof of the website's legitimacy. (NOTE: ran additional research and found website is referred to fromhttps://smallbusiness.fedex.com/international/mail/prepare-mail-shipments.htmlso claim of non-phishing site may be legitimate).Pleasemove to HTTP(S) service.",0,12-04-2017,03:18 PM
1335,168146,mivaldi,Verified that this FP was resolved on08/15/2017.,0,12-04-2017,03:06 PM
1336,168938,mivaldi,74fada5542b81b7b469540f5a1b5d8cfbb6abe49933eba26dc2541902d83630e2d8fc70dbcb38c2f1985d7fdda2b1734aaee5ae131c4382ba53730d53a4ee981Submitted for FP Analysis,0,12-04-2017,03:05 PM
1337,170440,mivaldi,Verified this FP was resolved on09/07/2017.,0,12-04-2017,03:02 PM
1338,170441,mivaldi,Verified this issue was resolved on09/07.,0,12-04-2017,02:59 PM
1339,171354,mivaldi,53d38de075ba22f3fa1e80aba1fb5ec61eb47f21b535735e8eb2f52b7b8ea508 FP was resolved on 8/28.I submitted FP analysis for the other 3 files.,0,12-04-2017,02:57 PM
1340,172480,mivaldi,Submitted for FP Analysis.,0,12-04-2017,02:54 PM
1341,173075,mivaldi,Submitted for FP analysis.,0,12-04-2017,02:52 PM
1342,173245,mivaldi,I verified this FP was resolved on09/05.,0,12-04-2017,02:50 PM
1343,175054,mivaldi,By the time I checked the site was already recategorized as 'Computer and Internet Info'.,0,12-04-2017,02:45 PM
1344,176498,mivaldi,Submitted for FP analysis. This seems to be an old version ofvskaze_install.exe,0,12-04-2017,02:35 PM
1345,177335,mivaldi,Submitted for FP verification.,0,12-04-2017,02:32 PM
1346,177939,mivaldi,I verified this issue was resolved on 9/26.,0,12-04-2017,02:28 PM
1347,178813,mivaldi,I submitted5dcbef6972a26f17eecd428b1b2b88a033af69df162d56971f304249448a7640 for FP analysis.,0,12-04-2017,02:15 PM
1348,179159,DIRTT,Original download URL has expired. Package can be retrieved fromhttps://www.dropbox.com/s/sd1v9yn924vm2ro/Microsoft.Microsoft3DViewer_2.1709.8012.0_neutral_-_8wekyb...,0,09-28-2017,07:43 AM
1349,179159,DIRTT,Looks like it has been removed from the latest release. Guess I am all good now.Name: Virus/Win32.WGeneric.nererUnique Threat ID: 186361869Create Time: 2017-09-27 22:53:30 (UTC)Threat ID: n/aCurrent Release: n/aFirst Release: 145035 (2017-09-27 UTC)36e50e781835574b60b5d3490fe4a381,2,09-28-2017,08:37 AM
1350,179159,mivaldi,I see this is resolved. Got late to it. Thank you for reporting the issue.,0,12-04-2017,01:51 PM
1351,179801,mivaldi,"I requested this sample to be evaluated as Grayware. I see that VT hit indicates this may not be Malware, though itappears to hijack the browser to display potentially unwanted advertisements and pop-ups.I'll let you know once we take a definitive decision on verdict.",0,12-04-2017,01:50 PM
1352,183299,mivaldi,It appears the link is no longer valid. I'm afraid I got late to this request.Our apologies.Please let us know if youhave more details on this file -sha256- and if you still required help.,0,12-04-2017,01:34 PM
1353,186549,mivaldi,"The file is already benign, so this is triggering due to a signature collision.",0,12-01-2017,02:48 PM
1354,186549,mivaldi,Tested the sample through our latest signature databases and it's not triggering any signatures.Please specify what issue you observe with this sample. I found it is Benign in WildFire and not detected in VirusTotal.,0,12-01-2017,02:52 PM
1355,186549,RichieHindle,Confirmed not triggering with thelatest signature databases - thanks!,0,12-02-2017,02:46 AM
1356,186549,mivaldi,Sure thing. Happy to help.,0,12-04-2017,01:31 PM
1357,188671,dmajews,"Hello, Is there any update on this? We're trying to ensure our customers don't have this dll flagged anymore since it's a false positive. If more information is needed please let me know. Thank you in advance.",0,11-28-2017,06:31 AM
1358,188671,mivaldi,"Sending the file doesn't really help. We already have it.You need to provide additional context.What is this DLL, what is its purpose, is it publicly available?Any links to a reputable site that is hosting it?",0,12-01-2017,02:44 PM
1359,188671,dmajews,The dll is a part of a software that we develop for out clients and it's released publicly to any of our paid subscribers. I'm not sure what additional information to give on that but the dll is not malicious. I'm just trying to get any false-positive addressed before this shows up directly on a clients installation. Thank you in advance.,0,12-04-2017,05:38 AM
1360,188671,mivaldi,After further research I found the verdict on this sample was already changed to Benign by one of our Threat Researchers on11/22. The signature is currently disabled.,0,12-04-2017,01:18 PM
1361,188671,dmajews,Thank you!,0,12-04-2017,01:19 PM
1362,188671,mivaldi,Happy to help.,0,12-04-2017,01:30 PM
1363,183596,mivaldi,"Submitted analysis forf221e67a88d8b72dae0901e22356a5e5231485f8f406791e0895fbe63e8199b8afc4aff64a02d2f697d8ca413984524524c819a4667d9ace9bfed45ed589ecfe is the sha256 of the ZIP files. We don't create verdicts or signatures for ZIP files. That file is being blocked due to file inside being found to be malware:FeasaTerminal.exe with sha256decd12804e4781be496b6451460bf89f51a215e609775dd31052fbb4c8d8a900.I'm submittingdecd12804e4781be496b6451460bf89f51a215e609775dd31052fbb4c8d8a900 separatelly for analysis.If these are found to be Benign, the associated signature will get disabled within the next 3 business days.",0,12-01-2017,03:24 PM
1364,183596,mivaldi,The following samples were changed to a Benign verdict:f221e67a88d8b72dae0901e22356a5e5231485f8f406791e0895fbe63e8199b8decd12804e4781be496b6451460bf89f51a215e609775dd31052fbb4c8d8a900The change will reflect in tomorrow's Antivirus release.Your digital signatur will be added to our trusted signer list.,0,12-04-2017,08:53 AM
1365,185824,mivaldi,This request has been processed on2017-11-09 and the sample has been changed to a Benign verdict.The associated signature has been disabled.,0,12-01-2017,03:10 PM
1366,186065,mivaldi,"This request has been already processed on2017-11-27 and the file's verdict is now Benign.If you don't want future versions of the software to get flagged as malware, please have it digitally signed.",0,12-01-2017,03:08 PM
1367,186149,mivaldi,"I see this was resolved through case00778632.If you are a Palo Alto Networks customer, open a case with Support for these requests.This forum is meant for non-customers of Palo Alto Networks..",0,12-01-2017,03:00 PM
