,Discussion ID,Author,Body,Likes,Date,Time
545,355714,MP18,@UdupiAre you able to see logs in CLI of Panorama?On Panorama GUI under traffic logs click on refresh logs then run the below command from CLITry this command tail follow yes mp-log reportd.logLook for below info* connect to 127.0.0.1 port 9200 failed: Connection refused* Failed to connect to 127.0.0.1 port 9200: Connection refused* Closing connection 0Do you see above in logs?IF yes then you may need to restart Panorama .Regards,0,10-19-2020,09:02 PM
546,355714,saloskar,"I got the same logs.. but instead of restarting the Panorama, restarting the management-server process resolved the issue.Used 'debug software restart process management-server'",0,07-05-2021,09:05 PM
547,410146,vsys_remo,Hi @BigPaloWhat are you doing with the panorama prior to the restarts?,0,05-31-2021,04:33 AM
548,410146,BigPalo,"hi,We apply the rules or another configuration and we make click in commmit. when make click in commit the panorama is restart and all the new configuration is lost. This is done randomly.Kind regards",0,05-31-2021,07:03 AM
549,410146,vsys_remo,"@BigPalosounds strange 😛Prior to waisting time with troubleshooting I would recommend that you upgrade to the recommended version of PAN-OS 9.0 which is 9.0.13. The list of fixes which were implemented between 9.0.9 and 9.0.13 is almost endless, so the chances are good that this restart no longer happens after the update and if it still does, then troubleshooting this problem will make sense.",1,05-31-2021,07:08 AM
550,410146,BigPalo,"Hi,Update to the 9.0.13 the firewall, the panorama or both.Kind regards",0,05-31-2021,07:28 AM
551,410146,vsys_remo,"For the firewalls this would be the recommended version too, but install the upgrade first at least on panorama.",1,05-31-2021,07:40 AM
552,410146,nikoolayy1,"Yup and upgrade sounds the best. You can also check the masterd, ms.log and Devsrvr log files for info. For more information about the palo alto logs:https://live.paloaltonetworks.com/t5/general-topics/palo-alto-general-logs-and-log-files-that-are-in...",1,06-01-2021,08:44 AM
553,410146,BigPalo,"hi,We have update the firewall to version 9.0.13 but we continue the same problem.",0,07-02-2021,05:18 AM
554,410146,vsys_remo,"All right, then lets begin with troubleshooting.Easiest way is to check the last changes since the last working commit. Is there maybe a change that looks ""special""? For example a space character in the port attribute of a service object.Next you continue with checking the devsrv.log file directly after a failed commit.",0,07-03-2021,06:00 AM
555,416469,jdelio,The already in use can be an issue when you are trying to use Panorama to Manage a firewall and want to re-use the same names for objects..Please see this article for more information about this.ADDRESS/ADDRESS GROUP OBJECTS MUST HAVE DIFFERENT NAMES,0,07-01-2021,12:07 PM
556,173680,jvalentine,"Did you add the 5220's serial # to the ""Managed Devices"" tab of Panorama? ",0,08-29-2017,09:50 AM
557,173680,Fatema,"Yes, I can see the device fw 5220 in the ""Managed Devices"" tab of Panorama, with all the columnsdisplaying correct information.",0,08-29-2017,10:02 AM
558,173680,jvalentine,A couple of other things to verify:1.) Is Panorama running the same (or newer) PAN-OS version as the 5220? 2.)Did you edit your collector group and configure log forwarding preferences for the new 5220?,0,08-29-2017,10:17 AM
559,173680,Fatema,"Thanks for the comments. Here are the answers:1. Yes the Panorama and the device are running same PANOS version (8.0.4)2. We do not have entries for Managed Collectors or the Collector Group, but we have configured the log forwarding to Panorama by adding a Log forwarding Profile in Objects > Log Forwarding, and have the 'Shared' check-box cecked, to apply the log Frwding settings to all managed devices. We have the traffic logs from other devices logged to Panorama, it's just this current new fw device that is not logging to Panorama...",0,08-29-2017,10:29 AM
560,173680,jvalentine,Can you take a screenshot of your log forwarding profile and post it here? Is thissame log forwarding profile referenced in the firewall's security policy? ,0,08-29-2017,11:22 AM
561,173680,Fatema,,0,08-29-2017,11:31 AM
562,173680,Fatema,"Ah finally got it working, by referning to this doc:https://live.paloaltonetworks.com/t5/Configuration-Articles/Palo-Alto-Networks-Firewall-not-Forwardi...Not sure what made it work, but was trying the steps 1-6 multiple time, w/o any change in the console output of 'show logging-status', but when I took a look at the Panorama, the logs were getting displayed for that device fw. (Not sure why the status commands still show nothing on the console though. hmm)Thanks for all the help! 🙂Fatema.",0,08-29-2017,12:52 PM
563,173680,FarzanaMustafa,"Hi,did you run the command on Panorama or the firewalls?",0,02-06-2019,02:19 PM
564,173680,FarzanaMustafa,Hi@jvalentineAs per the linkhttps://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000ClFCCA0where do we need to run the commands? On Panorama or on the firewalls?,0,02-06-2019,02:30 PM
565,416111,BPry,"@jamshediqbal,You can get more detail of the failure if you actually runshow jobs id <id>that will tell you why the actual job failed.",1,06-29-2021,08:12 PM
566,416111,NikolayDimitrov,You can also check:https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000PMb2CAGhttps://knowledgebase.paloaltonetworks.com/kcsArticleDetail?id=kA14u0000008Ugl,0,06-30-2021,03:29 AM
567,415490,vsys_remo,Hi @Jatin.SinghDid you change the hostname and IP in the configurationfile prior to import it to the new panorama appliance? And are both panorama appliances run exactly the same PAN-OS version?,0,06-27-2021,10:52 PM
568,415490,Jatin.Singh,"Yes, we changed the hostname and IP addresses. I didn’t do that in the configuration file prior to importing into Panorama, but rather after loading the configuration file as instructed in the article.Yes, both Panorama appliances are running exactly the same PAN-OS version",0,06-29-2021,07:29 PM
569,415438,vsys_remo,Hi @nattapong_thiPanorama id required for the configuration and licensing of Paloalto CN-Series firewalls. Standalone management of these firewalls is not supported.,0,06-27-2021,03:35 PM
570,413585,SteveCantwell,"HelloLet's take a look at a FW under Panorama controlin the 9.1.x software, there was a feature to enable automated commit recovery, to rollback a config if it disconnects from the Panorama, so your concern is valid, and PANW has a way to resolve the situation.",0,06-17-2021,07:48 AM
571,413585,Roger_K,"Thanks for the response. Unfortunately, our devices are running version 8.1. Also, my concern is not losing connections between FW and Panorama, as that is not the interface IP I need to change. I need to change the IP on the management interface for Panorama.We have a second interface that serves as the connection between Panorma and the managed firewalls.",0,06-25-2021,09:13 AM
572,414607,vsys_remo,"Hi @Sec101As long as the name (in panorama) for the vsys is the same, this shouldn't be a problem. Also the certificate then can be imported in this template and is then applied to both firewalls.",0,06-22-2021,03:09 PM
573,414607,Sec101,"If you open a new template, are you able to specify anything other than vsys1 - in the vsys designation? I may be doing something wrong- but it looks like I can only select vsys1? Do you just type the name in manually?",0,06-23-2021,06:34 AM
574,414607,SteveCantwell,"Hello thereHere is a point to consider.... every FW (from the vm firewalls to the highest 7000 series) all have a vsys called vsys1.So, Panorama technically manages vsys, not firewalls.My point here, how are you adding into the Panorama that you want to have vsys/2 or vsys/3, etc?I think you need to add in your serial (00700032423434 with a / and the vsys you want to manage)So my example: 0070003242649/2, then 0070003242649/3Now each ""firewall"" can be put into its own template.",0,06-23-2021,07:41 AM
575,414607,Sec101,"Is this even in a existing template stack when adding a completely new template that you would want to add into an existing stack? The option to change to a different vsys in a new template that you would want to add to a template stack is either vsys1 or none it seems?. I also see the firewall/vsys on the device groups side, but that doesn't appear to exist on the template side i think, other than the already existing template- where I am able to select which is the default vsys (names included). Its like panorama doesn't know about the mult-vsys in a brand new template. I tried adding it to the stack even, but it still won't allow me to choose the vsys to force that configuration to (would like to do this across firewall with a few variables- but this would be a newly added template into an existing multivsys stack- so the new template would have to designate an already existing vsys that only exists in that stack.",0,06-23-2021,01:10 PM
576,414607,vsys_remo,"Hi @Sec101Panorama actually doesn't care about the internal firewall-vsys-names (vsys1, vsys2, vsys3, ...). In panorama you create a template with a name like ""VPN"". If you then apply this template to a firewall, the configuration will be applied to the vsys with the name ""VPN"". There it does not matter if this vsys ""VPN"" is vsys2 on firewall 1 ond vsys4 for example on firewall 2. So with this theoretically your requirement should be configurable but there probably stilm are some stones in the way aka dependent configurations. So if there are other configurations in the same vsys on the two firewalls you might need to change some of these into the template for the vsys ""VPN"".",0,06-23-2021,01:12 PM
